sst_gridpoint,lon,lat,water_temp
"[2621, 4510]",-94.92919459999999,47.9987784,74.19
"[2621, 4511]",-94.91119959999999,47.9987784,74.19
"[2621, 4512]",-94.89320459999999,47.9987784,73.83
"[2621, 4513]",-94.87520959999999,47.9987784,73.83
"[2621, 4514]",-94.85721459999999,47.9987784,73.83
"[2621, 4515]",-94.83921959999999,47.9987784,73.83
"[2621, 4516]",-94.8212246,47.9987784,74.19
"[2621, 4517]",-94.8032296,47.9987784,74.19
"[2621, 4518]",-94.7852346,47.9987784,74.19
"[2621, 4519]",-94.7672396,47.9987784,74.19
"[2622, 4494]",-95.21711459999999,48.0167734,73.11
"[2622, 4495]",-95.19911959999999,48.0167734,73.47
"[2622, 4496]",-95.18112459999999,48.0167734,73.47
"[2622, 4497]",-95.16312959999999,48.0167734,73.47
"[2622, 4498]",-95.14513459999999,48.0167734,73.83
"[2622, 4499]",-95.12713959999999,48.0167734,73.83
"[2622, 4500]",-95.1091446,48.0167734,73.83
"[2622, 4501]",-95.0911496,48.0167734,74.19
"[2622, 4502]",-95.0731546,48.0167734,74.19
"[2622, 4503]",-95.0551596,48.0167734,74.19
"[2622, 4504]",-95.03716459999998,48.0167734,74.19
"[2622, 4505]",-95.01916959999998,48.0167734,74.19
"[2622, 4506]",-95.00117459999998,48.0167734,74.19
"[2622, 4507]",-94.98317959999999,48.0167734,74.19
"[2622, 4508]",-94.96518459999999,48.0167734,74.19
"[2623, 4495]",-95.19911959999999,48.0347684,73.47
"[2623, 4496]",-95.18112459999999,48.0347684,73.47
"[2623, 4497]",-95.16312959999999,48.0347684,73.47
"[2623, 4498]",-95.14513459999999,48.0347684,73.83
"[2623, 4499]",-95.12713959999999,48.0347684,73.83
"[2623, 4500]",-95.1091446,48.0347684,73.83
"[2623, 4501]",-95.0911496,48.0347684,74.19
"[2623, 4502]",-95.0731546,48.0347684,74.19
"[2623, 4503]",-95.0551596,48.0347684,74.19
"[2623, 4504]",-95.03716459999998,48.0347684,74.19
"[2623, 4505]",-95.01916959999998,48.0347684,74.19
"[2623, 4506]",-95.00117459999998,48.0347684,74.19
"[2624, 4498]",-95.14513459999999,48.052763399999996,73.47
"[2624, 4499]",-95.12713959999999,48.052763399999996,73.83
"[2624, 4500]",-95.1091446,48.052763399999996,73.83
"[2624, 4501]",-95.0911496,48.052763399999996,74.19
"[2624, 4502]",-95.0731546,48.052763399999996,74.19
"[2624, 4503]",-95.0551596,48.052763399999996,74.19
"[2624, 4504]",-95.03716459999998,48.052763399999996,74.55
"[2624, 4505]",-95.01916959999998,48.052763399999996,74.55
"[2625, 4503]",-95.0551596,48.0707584,74.55
"[2625, 4504]",-95.03716459999998,48.0707584,74.55
"[2625, 4505]",-95.01916959999998,48.0707584,74.55
