sst_gridpoint,lon,lat,water_temp
"[2710, 4867]",-88.50497959999998,49.6003334,48.27
"[2710, 4868]",-88.48698459999999,49.6003334,48.63
"[2710, 4869]",-88.46898959999999,49.6003334,48.63
"[2710, 4870]",-88.45099459999999,49.6003334,48.99
"[2710, 4871]",-88.43299959999999,49.6003334,49.35
"[2710, 4872]",-88.41500459999999,49.6003334,49.35
"[2710, 4873]",-88.39700959999999,49.6003334,49.35
"[2710, 4874]",-88.37901459999999,49.6003334,49.35
"[2710, 4875]",-88.36101959999999,49.6003334,49.35
"[2710, 4876]",-88.34302459999999,49.6003334,48.99
"[2710, 4877]",-88.3250296,49.6003334,48.99
"[2710, 4878]",-88.3070346,49.6003334,48.99
"[2710, 4879]",-88.2890396,49.6003334,48.99
"[2710, 4880]",-88.2710446,49.6003334,48.99
"[2710, 4881]",-88.25304959999998,49.6003334,48.99
"[2710, 4882]",-88.23505459999998,49.6003334,48.99
"[2710, 4883]",-88.21705959999998,49.6003334,48.99
"[2710, 4884]",-88.19906459999999,49.6003334,48.99
"[2710, 4885]",-88.18106959999999,49.6003334,48.99
"[2711, 4847]",-88.8648796,49.6183284,48.99
"[2711, 4848]",-88.8468846,49.6183284,49.71
"[2711, 4849]",-88.82888959999998,49.6183284,49.71
"[2711, 4850]",-88.81089459999998,49.6183284,49.35
"[2711, 4851]",-88.79289959999998,49.6183284,49.35
"[2711, 4852]",-88.77490459999999,49.6183284,48.27
"[2711, 4856]",-88.70292459999999,49.6183284,47.19
"[2711, 4866]",-88.52297459999998,49.6183284,48.27
"[2711, 4875]",-88.36101959999999,49.6183284,49.35
"[2711, 4876]",-88.34302459999999,49.6183284,48.99
"[2711, 4877]",-88.3250296,49.6183284,48.99
"[2711, 4878]",-88.3070346,49.6183284,48.99
"[2711, 4879]",-88.2890396,49.6183284,48.99
"[2711, 4880]",-88.2710446,49.6183284,48.99
"[2711, 4881]",-88.25304959999998,49.6183284,48.99
"[2711, 4882]",-88.23505459999998,49.6183284,48.99
"[2711, 4883]",-88.21705959999998,49.6183284,48.99
"[2711, 4884]",-88.19906459999999,49.6183284,48.99
"[2711, 4885]",-88.18106959999999,49.6183284,48.99
"[2711, 4886]",-88.16307459999999,49.6183284,48.99
"[2712, 4845]",-88.9008696,49.6363234,46.83
"[2712, 4846]",-88.8828746,49.6363234,46.83
"[2712, 4847]",-88.8648796,49.6363234,47.91
"[2712, 4848]",-88.8468846,49.6363234,48.63
"[2712, 4849]",-88.82888959999998,49.6363234,48.63
"[2712, 4850]",-88.81089459999998,49.6363234,48.63
"[2712, 4851]",-88.79289959999998,49.6363234,48.63
"[2712, 4852]",-88.77490459999999,49.6363234,47.91
"[2712, 4853]",-88.75690959999999,49.6363234,47.55
"[2712, 4854]",-88.73891459999999,49.6363234,47.19
"[2712, 4856]",-88.70292459999999,49.6363234,47.19
"[2712, 4857]",-88.68492959999999,49.6363234,47.55
"[2712, 4858]",-88.66693459999999,49.6363234,47.55
"[2712, 4859]",-88.64893959999999,49.6363234,47.55
"[2712, 4860]",-88.63094459999999,49.6363234,47.55
"[2712, 4861]",-88.6129496,49.6363234,47.55
"[2712, 4862]",-88.5949546,49.6363234,47.91
"[2712, 4864]",-88.5589646,49.6363234,48.27
"[2712, 4865]",-88.54096959999998,49.6363234,48.27
"[2712, 4866]",-88.52297459999998,49.6363234,48.27
"[2712, 4875]",-88.36101959999999,49.6363234,48.99
"[2712, 4876]",-88.34302459999999,49.6363234,48.99
"[2712, 4877]",-88.3250296,49.6363234,48.99
"[2712, 4878]",-88.3070346,49.6363234,48.99
"[2712, 4879]",-88.2890396,49.6363234,48.99
"[2712, 4880]",-88.2710446,49.6363234,48.99
"[2712, 4881]",-88.25304959999998,49.6363234,48.99
"[2712, 4882]",-88.23505459999998,49.6363234,48.63
"[2712, 4883]",-88.21705959999998,49.6363234,48.99
"[2712, 4884]",-88.19906459999999,49.6363234,49.35
"[2712, 4885]",-88.18106959999999,49.6363234,49.35
"[2712, 4886]",-88.16307459999999,49.6363234,49.35
"[2712, 4887]",-88.14507959999999,49.6363234,49.35
"[2713, 4846]",-88.8828746,49.6543184,46.83
"[2713, 4847]",-88.8648796,49.6543184,47.55
"[2713, 4848]",-88.8468846,49.6543184,47.91
"[2713, 4849]",-88.82888959999998,49.6543184,48.27
"[2713, 4850]",-88.81089459999998,49.6543184,48.27
"[2713, 4851]",-88.79289959999998,49.6543184,48.27
"[2713, 4852]",-88.77490459999999,49.6543184,47.91
"[2713, 4853]",-88.75690959999999,49.6543184,47.19
"[2713, 4854]",-88.73891459999999,49.6543184,47.19
"[2713, 4855]",-88.72091959999999,49.6543184,47.19
"[2713, 4856]",-88.70292459999999,49.6543184,47.19
"[2713, 4857]",-88.68492959999999,49.6543184,47.19
"[2713, 4858]",-88.66693459999999,49.6543184,47.55
"[2713, 4859]",-88.64893959999999,49.6543184,47.55
"[2713, 4860]",-88.63094459999999,49.6543184,47.55
"[2713, 4861]",-88.6129496,49.6543184,47.55
"[2713, 4863]",-88.5769596,49.6543184,47.91
"[2713, 4864]",-88.5589646,49.6543184,48.27
"[2713, 4865]",-88.54096959999998,49.6543184,48.27
"[2713, 4866]",-88.52297459999998,49.6543184,48.27
"[2713, 4867]",-88.50497959999998,49.6543184,48.27
"[2713, 4869]",-88.46898959999999,49.6543184,48.27
"[2713, 4876]",-88.34302459999999,49.6543184,48.63
"[2713, 4877]",-88.3250296,49.6543184,48.63
"[2713, 4878]",-88.3070346,49.6543184,48.99
"[2713, 4879]",-88.2890396,49.6543184,49.35
"[2713, 4880]",-88.2710446,49.6543184,49.35
"[2713, 4881]",-88.25304959999998,49.6543184,49.35
"[2713, 4882]",-88.23505459999998,49.6543184,49.35
"[2713, 4883]",-88.21705959999998,49.6543184,49.35
"[2713, 4884]",-88.19906459999999,49.6543184,49.71
"[2713, 4885]",-88.18106959999999,49.6543184,50.43
"[2713, 4886]",-88.16307459999999,49.6543184,50.43
"[2713, 4887]",-88.14507959999999,49.6543184,50.79
