sst_gridpoint,lon,lat,water_temp
"[2426, 5374]",-79.38151459999999,44.4897534,60.51
"[2426, 5375]",-79.36351959999999,44.4897534,60.51
"[2426, 5376]",-79.34552459999999,44.4897534,60.51
"[2426, 5377]",-79.32752959999999,44.4897534,60.51
"[2426, 5378]",-79.30953459999999,44.4897534,60.51
"[2426, 5379]",-79.2915396,44.4897534,60.51
"[2426, 5380]",-79.2735446,44.4897534,60.15
"[2426, 5381]",-79.2555496,44.4897534,59.43
"[2426, 5382]",-79.2375546,44.4897534,57.99
"[2426, 5383]",-79.21955959999998,44.4897534,56.55
"[2426, 5384]",-79.20156459999998,44.4897534,55.47
"[2427, 5371]",-79.43549959999999,44.5077484,57.27
"[2427, 5372]",-79.41750459999999,44.5077484,58.35
"[2427, 5373]",-79.39950959999999,44.5077484,59.43
"[2427, 5374]",-79.38151459999999,44.5077484,60.15
"[2427, 5375]",-79.36351959999999,44.5077484,60.15
"[2427, 5376]",-79.34552459999999,44.5077484,60.51
"[2427, 5377]",-79.32752959999999,44.5077484,60.51
"[2427, 5378]",-79.30953459999999,44.5077484,60.51
"[2427, 5379]",-79.2915396,44.5077484,60.51
"[2427, 5380]",-79.2735446,44.5077484,60.15
"[2427, 5381]",-79.2555496,44.5077484,59.43
"[2427, 5382]",-79.2375546,44.5077484,58.35
"[2427, 5383]",-79.21955959999998,44.5077484,57.27
"[2428, 5373]",-79.39950959999999,44.525743399999996,58.71
"[2428, 5374]",-79.38151459999999,44.525743399999996,59.43
"[2428, 5375]",-79.36351959999999,44.525743399999996,59.79
"[2428, 5376]",-79.34552459999999,44.525743399999996,60.15
"[2428, 5377]",-79.32752959999999,44.525743399999996,60.51
"[2428, 5378]",-79.30953459999999,44.525743399999996,60.51
"[2428, 5379]",-79.2915396,44.525743399999996,60.15
"[2428, 5380]",-79.2735446,44.525743399999996,59.79
"[2428, 5381]",-79.2555496,44.525743399999996,59.79
"[2428, 5382]",-79.2375546,44.525743399999996,58.71
"[2429, 5373]",-79.39950959999999,44.5437384,57.99
"[2429, 5374]",-79.38151459999999,44.5437384,59.07
"[2429, 5375]",-79.36351959999999,44.5437384,59.07
"[2429, 5376]",-79.34552459999999,44.5437384,59.43
"[2429, 5377]",-79.32752959999999,44.5437384,59.79
"[2429, 5378]",-79.30953459999999,44.5437384,60.15
"[2429, 5379]",-79.2915396,44.5437384,59.43
"[2429, 5380]",-79.2735446,44.5437384,59.43
"[2430, 5374]",-79.38151459999999,44.5617334,57.99
"[2430, 5375]",-79.36351959999999,44.5617334,57.99
"[2430, 5376]",-79.34552459999999,44.5617334,58.35
"[2430, 5377]",-79.32752959999999,44.5617334,58.71
"[2430, 5378]",-79.30953459999999,44.5617334,59.07
"[2431, 5374]",-79.38151459999999,44.5797284,
"[2431, 5375]",-79.36351959999999,44.5797284,57.27
"[2431, 5376]",-79.34552459999999,44.5797284,57.27
"[2431, 5377]",-79.32752959999999,44.5797284,57.63
"[2432, 5375]",-79.36351959999999,44.5977234,55.83
"[2433, 5375]",-79.36351959999999,44.6157184,54.03
"[2434, 5374]",-79.38151459999999,44.6337134,
"[2434, 5375]",-79.36351959999999,44.6337134,52.23
"[2434, 5376]",-79.34552459999999,44.6337134,52.59
"[2435, 5375]",-79.36351959999999,44.6517084,52.23
"[2435, 5376]",-79.34552459999999,44.6517084,52.23
"[2436, 5375]",-79.36351959999999,44.6697034,52.23
"[2436, 5376]",-79.34552459999999,44.6697034,52.23
"[2437, 5375]",-79.36351959999999,44.6876984,52.23
"[2437, 5376]",-79.34552459999999,44.6876984,52.23
"[2438, 5375]",-79.36351959999999,44.7056934,52.23
"[2438, 5376]",-79.34552459999999,44.7056934,52.23
"[2438, 5377]",-79.32752959999999,44.7056934,52.23
"[2439, 5377]",-79.32752959999999,44.7236884,
