sst_gridpoint,lon,lat,water_temp
"[2438, 5715]",-73.24521959999998,44.7056934,57.27
"[2438, 5716]",-73.22722459999999,44.7056934,57.27
"[2439, 5709]",-73.3531896,44.7236884,56.19
"[2439, 5715]",-73.24521959999998,44.7236884,57.27
"[2439, 5716]",-73.22722459999999,44.7236884,57.27
"[2439, 5717]",-73.20922959999999,44.7236884,57.27
"[2440, 5708]",-73.37118459999999,44.7416834,56.19
"[2440, 5709]",-73.3531896,44.7416834,56.19
"[2440, 5710]",-73.3351946,44.7416834,56.19
"[2440, 5716]",-73.22722459999999,44.7416834,57.27
"[2440, 5717]",-73.20922959999999,44.7416834,57.27
"[2440, 5718]",-73.19123459999999,44.7416834,57.27
"[2441, 5707]",-73.38917959999999,44.7596784,55.83
"[2441, 5708]",-73.37118459999999,44.7596784,56.19
"[2441, 5709]",-73.3531896,44.7596784,56.19
"[2441, 5710]",-73.3351946,44.7596784,56.19
"[2441, 5711]",-73.3171996,44.7596784,56.19
"[2441, 5712]",-73.29920459999998,44.7596784,56.55
"[2441, 5715]",-73.24521959999998,44.7596784,56.91
"[2441, 5716]",-73.22722459999999,44.7596784,57.27
"[2441, 5717]",-73.20922959999999,44.7596784,57.27
"[2441, 5718]",-73.19123459999999,44.7596784,57.27
"[2442, 5709]",-73.3531896,44.7776734,56.19
"[2442, 5710]",-73.3351946,44.7776734,56.19
"[2442, 5713]",-73.28120959999998,44.7776734,56.55
"[2442, 5714]",-73.26321459999998,44.7776734,56.91
"[2442, 5715]",-73.24521959999998,44.7776734,56.91
"[2442, 5716]",-73.22722459999999,44.7776734,57.27
"[2442, 5717]",-73.20922959999999,44.7776734,57.27
"[2442, 5718]",-73.19123459999999,44.7776734,57.27
"[2442, 5719]",-73.17323959999999,44.7776734,57.27
"[2442, 5720]",-73.15524459999999,44.7776734,57.27
"[2443, 5710]",-73.3351946,44.7956684,56.19
"[2443, 5711]",-73.3171996,44.7956684,56.19
"[2443, 5714]",-73.26321459999998,44.7956684,56.55
"[2443, 5715]",-73.24521959999998,44.7956684,56.91
"[2443, 5716]",-73.22722459999999,44.7956684,56.91
"[2443, 5717]",-73.20922959999999,44.7956684,56.91
"[2443, 5718]",-73.19123459999999,44.7956684,57.27
"[2443, 5720]",-73.15524459999999,44.7956684,57.27
"[2444, 5709]",-73.3531896,44.8136634,56.19
"[2444, 5710]",-73.3351946,44.8136634,56.19
"[2444, 5711]",-73.3171996,44.8136634,56.19
"[2444, 5714]",-73.26321459999998,44.8136634,56.55
"[2444, 5715]",-73.24521959999998,44.8136634,56.55
"[2444, 5716]",-73.22722459999999,44.8136634,56.91
"[2444, 5717]",-73.20922959999999,44.8136634,56.91
"[2444, 5718]",-73.19123459999999,44.8136634,56.91
"[2445, 5708]",-73.37118459999999,44.8316584,55.83
"[2445, 5711]",-73.3171996,44.8316584,56.19
"[2445, 5715]",-73.24521959999998,44.8316584,56.55
"[2445, 5716]",-73.22722459999999,44.8316584,56.91
"[2445, 5717]",-73.20922959999999,44.8316584,56.91
"[2445, 5718]",-73.19123459999999,44.8316584,56.91
"[2446, 5708]",-73.37118459999999,44.8496534,55.83
"[2446, 5711]",-73.3171996,44.8496534,55.83
"[2446, 5712]",-73.29920459999998,44.8496534,56.19
"[2446, 5713]",-73.28120959999998,44.8496534,56.19
"[2446, 5715]",-73.24521959999998,44.8496534,56.55
"[2446, 5716]",-73.22722459999999,44.8496534,56.55
"[2446, 5717]",-73.20922959999999,44.8496534,56.55
"[2446, 5718]",-73.19123459999999,44.8496534,56.55
"[2446, 5719]",-73.17323959999999,44.8496534,56.55
"[2447, 5708]",-73.37118459999999,44.8676484,55.83
"[2447, 5712]",-73.29920459999998,44.8676484,55.83
"[2447, 5716]",-73.22722459999999,44.8676484,56.55
"[2447, 5717]",-73.20922959999999,44.8676484,56.55
"[2447, 5718]",-73.19123459999999,44.8676484,56.55
"[2447, 5719]",-73.17323959999999,44.8676484,56.55
"[2448, 5709]",-73.3531896,44.8856434,55.47
"[2448, 5712]",-73.29920459999998,44.8856434,55.83
"[2448, 5717]",-73.20922959999999,44.8856434,56.19
"[2448, 5718]",-73.19123459999999,44.8856434,56.19
"[2448, 5719]",-73.17323959999999,44.8856434,56.19
"[2449, 5709]",-73.3531896,44.9036384,55.47
"[2449, 5711]",-73.3171996,44.9036384,55.47
"[2449, 5717]",-73.20922959999999,44.9036384,55.83
"[2449, 5718]",-73.19123459999999,44.9036384,56.19
"[2449, 5719]",-73.17323959999999,44.9036384,56.19
"[2450, 5709]",-73.3531896,44.9216334,55.11
"[2450, 5711]",-73.3171996,44.9216334,55.11
"[2450, 5715]",-73.24521959999998,44.9216334,55.47
"[2450, 5716]",-73.22722459999999,44.9216334,55.47
"[2450, 5717]",-73.20922959999999,44.9216334,55.83
"[2450, 5718]",-73.19123459999999,44.9216334,55.83
"[2451, 5709]",-73.3531896,44.9396284,55.11
"[2451, 5710]",-73.3351946,44.9396284,55.11
"[2451, 5711]",-73.3171996,44.9396284,55.11
"[2451, 5715]",-73.24521959999998,44.9396284,55.11
"[2451, 5716]",-73.22722459999999,44.9396284,55.47
"[2452, 5710]",-73.3351946,44.9576234,54.75
"[2452, 5711]",-73.3171996,44.9576234,54.75
"[2452, 5715]",-73.24521959999998,44.9576234,55.11
"[2452, 5716]",-73.22722459999999,44.9576234,55.11
"[2453, 5710]",-73.3351946,44.9756184,54.75
"[2453, 5717]",-73.20922959999999,44.9756184,55.11
"[2454, 5709]",-73.3531896,44.9936134,54.75
"[2454, 5718]",-73.19123459999999,44.9936134,54.39
"[2454, 5722]",-73.11925459999999,44.9936134,53.67
"[2454, 5723]",-73.10125959999999,44.9936134,53.67
"[2455, 5718]",-73.19123459999999,45.0116084,54.03
"[2455, 5719]",-73.17323959999999,45.0116084,
"[2455, 5720]",-73.15524459999999,45.0116084,
"[2455, 5721]",-73.13724959999999,45.0116084,
"[2455, 5722]",-73.11925459999999,45.0116084,53.67
"[2455, 5723]",-73.10125959999999,45.0116084,53.67
"[2456, 5719]",-73.17323959999999,45.0296034,54.03
"[2456, 5720]",-73.15524459999999,45.0296034,53.67
"[2456, 5721]",-73.13724959999999,45.0296034,53.67
"[2456, 5722]",-73.11925459999999,45.0296034,53.67
"[2456, 5723]",-73.10125959999999,45.0296034,53.67
"[2457, 5720]",-73.15524459999999,45.0475984,53.67
"[2457, 5721]",-73.13724959999999,45.0475984,53.67
"[2457, 5722]",-73.11925459999999,45.0475984,53.67
"[2457, 5723]",-73.10125959999999,45.0475984,53.67
"[2457, 5724]",-73.08326459999999,45.0475984,53.67
"[2458, 5721]",-73.13724959999999,45.0655934,53.67
"[2458, 5722]",-73.11925459999999,45.0655934,53.67
"[2458, 5723]",-73.10125959999999,45.0655934,53.67
