sst_gridpoint,lon,lat,water_temp
"[2440, 5718]",-73.19123459999999,44.7416834,67.71
"[2441, 5707]",-73.38917959999999,44.7596784,66.27
"[2441, 5708]",-73.37118459999999,44.7596784,66.99
"[2441, 5709]",-73.3531896,44.7596784,66.99
"[2441, 5710]",-73.3351946,44.7596784,66.99
"[2441, 5711]",-73.3171996,44.7596784,66.99
"[2441, 5712]",-73.29920459999998,44.7596784,66.99
"[2441, 5715]",-73.24521959999998,44.7596784,67.35
"[2441, 5716]",-73.22722459999999,44.7596784,67.35
"[2441, 5717]",-73.20922959999999,44.7596784,67.71
"[2441, 5718]",-73.19123459999999,44.7596784,67.71
"[2442, 5709]",-73.3531896,44.7776734,66.99
"[2442, 5710]",-73.3351946,44.7776734,66.99
"[2442, 5713]",-73.28120959999998,44.7776734,66.99
"[2442, 5714]",-73.26321459999998,44.7776734,67.35
"[2442, 5715]",-73.24521959999998,44.7776734,67.35
"[2442, 5716]",-73.22722459999999,44.7776734,67.71
"[2442, 5717]",-73.20922959999999,44.7776734,67.71
"[2442, 5718]",-73.19123459999999,44.7776734,68.07
"[2442, 5719]",-73.17323959999999,44.7776734,68.07
"[2442, 5720]",-73.15524459999999,44.7776734,68.07
"[2443, 5710]",-73.3351946,44.7956684,66.99
"[2443, 5711]",-73.3171996,44.7956684,66.99
"[2443, 5714]",-73.26321459999998,44.7956684,67.35
"[2443, 5715]",-73.24521959999998,44.7956684,67.71
"[2443, 5716]",-73.22722459999999,44.7956684,67.71
"[2443, 5717]",-73.20922959999999,44.7956684,68.07
"[2443, 5718]",-73.19123459999999,44.7956684,68.07
"[2443, 5720]",-73.15524459999999,44.7956684,68.07
"[2444, 5709]",-73.3531896,44.8136634,66.99
"[2444, 5710]",-73.3351946,44.8136634,66.99
"[2444, 5711]",-73.3171996,44.8136634,66.99
"[2444, 5714]",-73.26321459999998,44.8136634,67.35
"[2444, 5715]",-73.24521959999998,44.8136634,67.35
"[2444, 5716]",-73.22722459999999,44.8136634,67.71
"[2444, 5717]",-73.20922959999999,44.8136634,68.07
"[2444, 5718]",-73.19123459999999,44.8136634,68.07
"[2445, 5708]",-73.37118459999999,44.8316584,66.63
"[2445, 5711]",-73.3171996,44.8316584,66.99
"[2445, 5715]",-73.24521959999998,44.8316584,67.35
"[2445, 5716]",-73.22722459999999,44.8316584,67.71
"[2445, 5717]",-73.20922959999999,44.8316584,68.07
"[2445, 5718]",-73.19123459999999,44.8316584,68.07
"[2446, 5708]",-73.37118459999999,44.8496534,66.63
"[2446, 5711]",-73.3171996,44.8496534,66.99
"[2446, 5712]",-73.29920459999998,44.8496534,66.99
"[2446, 5713]",-73.28120959999998,44.8496534,66.99
"[2446, 5715]",-73.24521959999998,44.8496534,67.35
"[2446, 5716]",-73.22722459999999,44.8496534,67.71
"[2446, 5717]",-73.20922959999999,44.8496534,68.07
"[2446, 5718]",-73.19123459999999,44.8496534,68.07
"[2446, 5719]",-73.17323959999999,44.8496534,68.43
"[2447, 5708]",-73.37118459999999,44.8676484,66.63
"[2447, 5712]",-73.29920459999998,44.8676484,66.99
"[2447, 5716]",-73.22722459999999,44.8676484,67.71
"[2447, 5717]",-73.20922959999999,44.8676484,68.07
"[2447, 5718]",-73.19123459999999,44.8676484,68.07
"[2447, 5719]",-73.17323959999999,44.8676484,68.07
"[2448, 5709]",-73.3531896,44.8856434,66.27
"[2448, 5712]",-73.29920459999998,44.8856434,66.63
"[2448, 5717]",-73.20922959999999,44.8856434,67.71
"[2448, 5718]",-73.19123459999999,44.8856434,67.71
"[2448, 5719]",-73.17323959999999,44.8856434,68.07
"[2449, 5709]",-73.3531896,44.9036384,66.99
"[2449, 5711]",-73.3171996,44.9036384,66.99
"[2449, 5717]",-73.20922959999999,44.9036384,67.71
"[2449, 5718]",-73.19123459999999,44.9036384,67.71
"[2449, 5719]",-73.17323959999999,44.9036384,68.07
"[2450, 5709]",-73.3531896,44.9216334,66.63
"[2450, 5711]",-73.3171996,44.9216334,66.63
"[2450, 5715]",-73.24521959999998,44.9216334,66.99
"[2450, 5716]",-73.22722459999999,44.9216334,67.35
"[2450, 5717]",-73.20922959999999,44.9216334,67.35
"[2450, 5718]",-73.19123459999999,44.9216334,67.71
"[2451, 5709]",-73.3531896,44.9396284,66.63
"[2451, 5710]",-73.3351946,44.9396284,66.63
"[2451, 5711]",-73.3171996,44.9396284,66.63
"[2451, 5715]",-73.24521959999998,44.9396284,66.99
"[2451, 5716]",-73.22722459999999,44.9396284,66.99
"[2452, 5710]",-73.3351946,44.9576234,66.63
"[2452, 5711]",-73.3171996,44.9576234,66.63
"[2452, 5715]",-73.24521959999998,44.9576234,66.99
"[2452, 5716]",-73.22722459999999,44.9576234,66.99
"[2453, 5710]",-73.3351946,44.9756184,66.99
"[2453, 5717]",-73.20922959999999,44.9756184,66.99
"[2454, 5709]",-73.3531896,44.9936134,66.27
"[2454, 5718]",-73.19123459999999,44.9936134,67.35
"[2454, 5722]",-73.11925459999999,44.9936134,67.35
"[2454, 5723]",-73.10125959999999,44.9936134,66.99
"[2455, 5718]",-73.19123459999999,45.0116084,66.99
"[2455, 5719]",-73.17323959999999,45.0116084,
"[2455, 5720]",-73.15524459999999,45.0116084,66.99
"[2455, 5721]",-73.13724959999999,45.0116084,67.35
"[2455, 5722]",-73.11925459999999,45.0116084,67.35
"[2455, 5723]",-73.10125959999999,45.0116084,67.35
"[2456, 5719]",-73.17323959999999,45.0296034,66.99
"[2456, 5720]",-73.15524459999999,45.0296034,66.99
"[2456, 5721]",-73.13724959999999,45.0296034,67.35
"[2456, 5722]",-73.11925459999999,45.0296034,67.35
"[2456, 5723]",-73.10125959999999,45.0296034,67.35
"[2457, 5720]",-73.15524459999999,45.0475984,66.99
"[2457, 5721]",-73.13724959999999,45.0475984,67.71
"[2457, 5722]",-73.11925459999999,45.0475984,67.71
"[2457, 5723]",-73.10125959999999,45.0475984,67.71
"[2457, 5724]",-73.08326459999999,45.0475984,67.71
"[2458, 5721]",-73.13724959999999,45.0655934,67.35
"[2458, 5722]",-73.11925459999999,45.0655934,67.35
"[2458, 5723]",-73.10125959999999,45.0655934,67.35
