sst_gridpoint,lon,lat,water_temp
"[1631, 4795]",-89.80061959999999,30.1837284,86.43
"[1631, 4796]",-89.78262459999999,30.1837284,86.43
"[1631, 4797]",-89.76462959999999,30.1837284,86.43
"[1631, 4798]",-89.7466346,30.1837284,86.43
"[1632, 4762]",-90.39445459999999,30.2017234,87.15
"[1632, 4763]",-90.37645959999999,30.2017234,87.15
"[1632, 4764]",-90.35846459999999,30.2017234,86.79
"[1632, 4765]",-90.34046959999999,30.2017234,86.79
"[1632, 4766]",-90.32247459999999,30.2017234,86.43
"[1632, 4767]",-90.3044796,30.2017234,86.43
"[1632, 4768]",-90.2864846,30.2017234,86.07
"[1632, 4769]",-90.2684896,30.2017234,86.07
"[1632, 4770]",-90.2504946,30.2017234,86.07
"[1632, 4771]",-90.23249959999998,30.2017234,86.07
"[1632, 4772]",-90.21450459999998,30.2017234,86.07
"[1632, 4773]",-90.19650959999998,30.2017234,86.07
"[1632, 4774]",-90.17851459999999,30.2017234,86.07
"[1632, 4775]",-90.16051959999999,30.2017234,86.07
"[1632, 4776]",-90.14252459999999,30.2017234,86.07
"[1632, 4777]",-90.12452959999999,30.2017234,86.07
"[1632, 4778]",-90.10653459999999,30.2017234,86.07
"[1632, 4779]",-90.08853959999999,30.2017234,86.07
"[1632, 4780]",-90.07054459999999,30.2017234,86.07
"[1632, 4781]",-90.05254959999999,30.2017234,86.43
"[1632, 4782]",-90.03455459999999,30.2017234,86.43
"[1632, 4783]",-90.0165596,30.2017234,86.07
"[1632, 4784]",-89.9985646,30.2017234,86.43
"[1632, 4785]",-89.9805696,30.2017234,86.43
"[1632, 4786]",-89.9625746,30.2017234,86.43
"[1632, 4787]",-89.94457959999998,30.2017234,86.43
"[1632, 4788]",-89.92658459999998,30.2017234,86.43
"[1632, 4789]",-89.90858959999998,30.2017234,86.43
"[1632, 4790]",-89.89059459999999,30.2017234,86.43
"[1632, 4791]",-89.87259959999999,30.2017234,86.43
"[1632, 4792]",-89.85460459999999,30.2017234,86.43
"[1632, 4793]",-89.83660959999999,30.2017234,86.43
"[1632, 4794]",-89.81861459999999,30.2017234,86.43
"[1632, 4795]",-89.80061959999999,30.2017234,86.43
"[1632, 4796]",-89.78262459999999,30.2017234,86.43
"[1632, 4797]",-89.76462959999999,30.2017234,86.43
"[1633, 4764]",-90.35846459999999,30.219718399999998,86.79
"[1633, 4765]",-90.34046959999999,30.219718399999998,86.79
"[1633, 4766]",-90.32247459999999,30.219718399999998,86.43
"[1633, 4767]",-90.3044796,30.219718399999998,86.43
"[1633, 4768]",-90.2864846,30.219718399999998,86.43
"[1633, 4769]",-90.2684896,30.219718399999998,86.07
"[1633, 4770]",-90.2504946,30.219718399999998,86.07
"[1633, 4771]",-90.23249959999998,30.219718399999998,86.07
"[1633, 4772]",-90.21450459999998,30.219718399999998,86.07
"[1633, 4773]",-90.19650959999998,30.219718399999998,86.07
"[1633, 4774]",-90.17851459999999,30.219718399999998,86.07
"[1633, 4775]",-90.16051959999999,30.219718399999998,86.07
"[1633, 4776]",-90.14252459999999,30.219718399999998,86.07
"[1633, 4777]",-90.12452959999999,30.219718399999998,86.07
"[1633, 4778]",-90.10653459999999,30.219718399999998,86.07
"[1633, 4779]",-90.08853959999999,30.219718399999998,86.07
"[1633, 4780]",-90.07054459999999,30.219718399999998,86.43
