sst_gridpoint,lon,lat,water_temp
"[1807, 3348]",-115.83938459999999,33.3508484,74.19
"[1807, 3349]",-115.82138959999999,33.3508484,74.19
"[1807, 3350]",-115.80339459999999,33.3508484,73.83
"[1807, 3351]",-115.78539959999999,33.3508484,73.83
"[1807, 3352]",-115.76740459999999,33.3508484,73.83
"[1807, 3355]",-115.71341959999998,33.3508484,73.47
"[1807, 3356]",-115.6954246,33.3508484,73.47
"[1808, 3342]",-115.94735459999998,33.368843399999996,74.19
"[1808, 3343]",-115.9293596,33.368843399999996,74.19
"[1808, 3344]",-115.91136459999998,33.368843399999996,74.19
"[1808, 3345]",-115.8933696,33.368843399999996,74.19
"[1808, 3346]",-115.87537459999999,33.368843399999996,74.19
"[1808, 3347]",-115.85737959999999,33.368843399999996,73.83
"[1808, 3348]",-115.83938459999999,33.368843399999996,73.83
"[1808, 3349]",-115.82138959999999,33.368843399999996,73.83
"[1808, 3350]",-115.80339459999999,33.368843399999996,73.83
"[1809, 3340]",-115.98334459999998,33.3868384,74.19
"[1809, 3341]",-115.9653496,33.3868384,74.19
"[1809, 3342]",-115.94735459999998,33.3868384,74.19
"[1809, 3343]",-115.9293596,33.3868384,74.19
"[1809, 3344]",-115.91136459999998,33.3868384,74.19
"[1809, 3345]",-115.8933696,33.3868384,74.19
"[1809, 3346]",-115.87537459999999,33.3868384,73.83
"[1809, 3347]",-115.85737959999999,33.3868384,73.83
"[1809, 3348]",-115.83938459999999,33.3868384,73.83
"[1809, 3349]",-115.82138959999999,33.3868384,73.83
"[1810, 3339]",-116.0013396,33.4048334,73.83
"[1810, 3340]",-115.98334459999998,33.4048334,74.19
"[1810, 3341]",-115.9653496,33.4048334,74.19
"[1810, 3342]",-115.94735459999998,33.4048334,74.19
"[1810, 3343]",-115.9293596,33.4048334,74.19
"[1810, 3344]",-115.91136459999998,33.4048334,74.19
"[1810, 3345]",-115.8933696,33.4048334,73.83
"[1810, 3346]",-115.87537459999999,33.4048334,73.83
"[1810, 3347]",-115.85737959999999,33.4048334,73.83
"[1810, 3348]",-115.83938459999999,33.4048334,73.47
"[1811, 3339]",-116.0013396,33.4228284,74.19
"[1811, 3340]",-115.98334459999998,33.4228284,74.19
"[1811, 3341]",-115.9653496,33.4228284,74.19
"[1811, 3342]",-115.94735459999998,33.4228284,74.19
"[1811, 3343]",-115.9293596,33.4228284,74.19
"[1811, 3344]",-115.91136459999998,33.4228284,73.83
"[1811, 3345]",-115.8933696,33.4228284,73.83
"[1811, 3346]",-115.87537459999999,33.4228284,73.47
"[1811, 3347]",-115.85737959999999,33.4228284,73.47
"[1812, 3339]",-116.0013396,33.4408234,74.19
"[1812, 3340]",-115.98334459999998,33.4408234,74.19
"[1812, 3341]",-115.9653496,33.4408234,74.19
"[1812, 3342]",-115.94735459999998,33.4408234,74.19
"[1812, 3343]",-115.9293596,33.4408234,74.19
"[1812, 3344]",-115.91136459999998,33.4408234,73.83
"[1812, 3345]",-115.8933696,33.4408234,73.47
"[1812, 3346]",-115.87537459999999,33.4408234,73.47
"[1813, 3339]",-116.0013396,33.4588184,74.19
"[1813, 3340]",-115.98334459999998,33.4588184,74.19
"[1813, 3341]",-115.9653496,33.4588184,74.19
"[1813, 3342]",-115.94735459999998,33.4588184,74.19
"[1813, 3343]",-115.9293596,33.4588184,73.83
"[1813, 3344]",-115.91136459999998,33.4588184,73.83
"[1813, 3345]",-115.8933696,33.4588184,73.47
"[1814, 3338]",-116.0193346,33.4768134,73.83
"[1814, 3339]",-116.0013396,33.4768134,74.19
"[1814, 3340]",-115.98334459999998,33.4768134,74.19
"[1814, 3341]",-115.9653496,33.4768134,74.19
"[1814, 3342]",-115.94735459999998,33.4768134,74.19
"[1814, 3343]",-115.9293596,33.4768134,74.19
"[1814, 3344]",-115.91136459999998,33.4768134,73.83
"[1815, 3336]",-116.05532459999999,33.4948084,73.47
"[1815, 3337]",-116.03732959999999,33.4948084,73.83
"[1815, 3338]",-116.0193346,33.4948084,73.83
"[1815, 3339]",-116.0013396,33.4948084,74.19
"[1815, 3340]",-115.98334459999998,33.4948084,74.55
"[1815, 3341]",-115.9653496,33.4948084,74.55
"[1815, 3342]",-115.94735459999998,33.4948084,74.55
"[1815, 3343]",-115.9293596,33.4948084,74.55
"[1816, 3337]",-116.03732959999999,33.512803399999996,73.83
"[1816, 3338]",-116.0193346,33.512803399999996,73.83
"[1816, 3339]",-116.0013396,33.512803399999996,74.19
"[1816, 3340]",-115.98334459999998,33.512803399999996,74.55
"[1816, 3341]",-115.9653496,33.512803399999996,74.55
"[1816, 3342]",-115.94735459999998,33.512803399999996,74.55
